url,type
tech.groups.yahoo.com/group/mattelaquarius/,phishing
bricksandbeams.ecrater.com/rss-cat.php?cid=570291,phishing
www.tim-mann.org/trs80faq.html,phishing
www.club100.org/index.html,phishing
www.axess.com/twilight/sock/,phishing
www.oldskool.org/guides/tvdog/,phishing
www.frontiernet.net/~mmarlette/Cloud-9/,phishing
www.classic-computers.org.nz/system-80/,phishing
skwirl.com/coco/index.html,phishing
www.skwirl.com/coco/gcc.html,phishing
www.fourmilab.ch/documents/univac/,phishing
opencollector.org/Whyfree/,phishing
icculus.org/manticore/,phishing
researchweb.watson.ibm.com/daisy/,phishing
features.linuxtoday.com/news_story.php3?ltsn=1999-06-22-005-05-NW-LF,phishing
www.diolan.com/i2c/i2c_interface.html,phishing
www.bb-europe.com/welcome.html,phishing
www.ultrastatinc.com/consumer_computers_fst.html,phishing
consumer.usa.canon.com/index.shtml,phishing
www.topix.com/rss/ce/personal-audio.xml,phishing
www.creative.com/products/mp3/,phishing
www.sonystyle.com/webapp/wcs/stores/servlet/CategoryDisplay?catalogId=10551&amp;storeId=10151&amp;langId=-1&amp;categoryId=16178,phishing
www.ventusfreeenergy.com/vip7374.html,phishing
pag.csail.mit.edu/~adonovan/hacks/ipod.html,phishing
www.gnu.org/software/gnupod/,phishing
www.98-drivers.com/ipod.html,phishing
www.mediafour.com/products/xplay/,phishing
www.macworld.com/products/ipod.html,phishing
en.wikipedia.org/wiki/IPod,phishing
www.macroplant.com/podtopc/,phishing
www.macobserver.com/tmo/features/iobserver/,phishing
www.freewebs.com/antimatterproductions/,phishing
www.axis.com/us/,phishing
www.howstuffworks.com/lcd.htm,phishing
www.cs.cmu.edu/~stage3/publications/93/conferences/IEEEsymposiumOnResearchFrontiersInVR/handVsHeadUserStudy/paper.html,phishing
www.xbitlabs.com/articles/monitors/,phishing
www.digitalversus.com/lcd-computer-monitor-6.html,phishing
www.normankoren.com/makingfineprints1A.html,phishing
www.lagom.nl/lcd-test/,phishing
www.nanosysinc.com/what-we-do/display-backlighting/,phishing
www.datacolor.eu/en/products/display-calibration/index.html,phishing
www.ergonomics.co.uk/monitor-arms-and-stands.html,phishing
www.chimei.com.tw/en/index.asp,phishing
www.samsung.com/us/computer/monitors,phishing
us.acer.com/ac/en/US/content/group/monitors,phishing
www.asus.com/Display/,phishing
www.benq.com/products/product_line.cfm?plid=5,phishing
www.apple.com/displays/,phishing
accessories.us.dell.com/sna/category.aspx?c=us&amp;category_id=4009&amp;cs=19&amp;l=en&amp;s=dhs&amp;~ck=mn.,phishing
www.hannsg.com/global/index.aspx,phishing
www.quato.de/english/news.php,phishing
www.shopping.hp.com/webapp/shopping/store_access.do?template_type=storefronts&amp;landing=display&amp;category=display,phishing
www.lacie.com/us/products/range.htm?id=10016,phishing
www.alphaviewlcd.com/medical-display/,phishing
www.vrealities.com/hmd.html,phishing
www.mrl.nyu.edu/~perlin/demos/autostereo.html,phishing
www.inition.co.uk/3D-Technologies/productsection/17,phishing
www.dcn.davis.ca.us/~sander/mensa/dvorak1.html,phishing
web.mit.edu/jcb/www/Dvorak/,phishing
www.mwbrooks.com/dvorak/dissent.html,phishing
www.gigliwood.com/abcd/,phishing
www.kaufmann.no/roland/dvorak/,phishing
www.strout.net/info/dvorak/xwinsetup.html,phishing
www.theworldofstuff.com/dvorak,phishing
clabs.org/dvorak.htm,phishing
ideas.repec.org/p/wop/safire/98-05-041e.html,phishing
wwwpub.utdallas.edu/~liebowit/keys1.html,phishing
www.keyghost.com/qido/,phishing
www.slate.com/?id=2061547,phishing
discovermagazine.com/1997/apr/thecurseofqwerty1099,phishing
dvorak.nl/learn.plp,phishing
www.fentek-ind.com/dvorak.htm,phishing
www.kinesis-ergo.com/advantage.htm,phishing
www.typematrix.com/dvorak/,phishing
homepage.eircom.net/~leslie/testpage.htm,phishing
www.malch.com/comfaq.html,phishing
www.808hi.com/56k/ltwin.asp,phishing
www.multitech.com/PRODUCTS/~modems/,phishing
www.canon.co.uk/For_Work/Products/Professional_Print/Large_Format/index.asp,phishing
www.flatbed-printers.com/flatbed_printers.html,phishing
axiglaze.textalk.com/start.phtml,phishing
www.mousetrak.com/index.html,phishing
www.mj-printers.com/index.html,phishing
listings.ebay.com/lp/listings/list/all/category1245/index.html?sspagename=lp1245,phishing
www.angelfire.com/pq/osm/brother.html,phishing
www.maya-archaeology.org/html2/printerGateway.html,phishing
www.bairarteditions.com/pages/tutorials/epsonprinting/index.html,phishing
www.pctechguide.com/52Lasers.htm,phishing
www.hp.com/cposupport/eschome.html,phishing
www.okidata.com/mkt/html/nf/Drivers.html,phishing
www.members.tripod.com/facit_facit/,phishing
www.adobe.com/products/printerdrivers/,phishing
www.hp.com/country/us/eng/prodserv/printing.html,phishing
www.panasonic.com/business/office/cat_printers.asp,phishing
www.mj-printers.com/repair/repair.html,phishing
www.angelfire.com/id/Kentek/,phishing
sydneymetro.com.au/ink/,phishing
secure.bigrom.co.uk/acatalog/,phishing
store.yahoo.net/ink4ever2003/index.html,phishing
www.hp.com/buy/parts/,phishing
www.oddparts.com/ink/,phishing
www.tonervalue.com/index1_a.htm,phishing
tonerrefillkits.com/index.php,phishing
www.epson.com/cgi-bin/Store/ProductCategory.jsp?oid=-8172,phishing
www.hp.com/peripherals2/scanjet_info/,phishing
nikonimaging.com/global/products/scanner/index.htm,phishing
www.epson.co.uk/Store/Scanners,phishing
www.wwl.co.uk/index.htm,phishing
www.muellerr.ch/engineering/laserscanner/,phishing
www.panasonic.com/business/office/cat_scanners.asp,phishing
www.fcpa.com/products/scanners/,phishing
www.kendata.com/scanners.html,phishing
graphics.kodak.com/docimaging/US/en/index.htm,phishing
www.webresetter.com/english/,phishing
en.wikipedia.org/wiki/Programmable_logic_device,phishing
en.wikipedia.org/wiki/Programmable_Array_Logic,phishing
www.eecg.toronto.edu/~jayar/pubs/brown/survey.html,phishing
en.wikipedia.org/wiki/Complex_programmable_logic_device,phishing
groups.google.com/group/comp.arch.fpga/msg/4cc654943764166d,phishing
en.wikipedia.org/wiki/Field-programmable_gate_array,phishing
www.mentor.com/products/fpga_pld/index.cfm,phishing
www.fuse-network.com/fuse/demonstration/331/25788/index.html,phishing
www.fuse-network.com/fuse/demonstration/323/23290/index.html,phishing
www.iol.ie/~dmurray/Prism/Prism_Editor.html,phishing
www.cogs.sussex.ac.uk/users/adrianth/ade.html,phishing
www.cnn.com/TECH/computing/9906/15/supercomp.idg/index.html,phishing
www.forbes.com/asap/1999/0531/017.html,phishing
www.pcworld.com/article/11336/a_1000_supercomputer.html,phishing
www.sci.fi/~cubase/board.html,phishing
www.aufzu.de/FPGA/boards.html,phishing
www.jopdesign.com/board.html,phishing
www.sweeneydesign.co.uk/e7tdboard.htm,phishing
www.fpgacentral.com/fpga-boards/catalog,phishing
www.cs.washington.edu/research/projects/lis/www/fpga96/,phishing
helios.informatik.uni-kl.de/RCeducation07/,phishing
www.elis.ugent.be/parafpga/,phishing
cas.ee.ic.ac.uk/people/ccb98/arc2008/,phishing
www.fpgacentral.com/event,phishing
www.adapti.com/engineering-services.html,phishing
www.polybus.com/xilinx_on_linux.html,phishing
splish.ee.byu.edu/tutorials/linux-m2/linux-m2.html,phishing
www.fuse-network.com/fuse/demonstration/332/2006/index.html,phishing
splish.ee.byu.edu/tutorials/altera/altera.html,phishing
www.netrino.com/Articles/RCPrimer/,phishing
www.ittc.ku.edu/Projects/FPGA/,phishing
www.affordablecomputers.com/pages/,phishing
www.atd-inc.com/search.asp,phishing
www.bnbytes.com/computer.shtml,phishing
members.tripod.com/~cpuinc/index.html,phishing
www.cti-texas.com/cti-texas/index.html,phishing
www.csica.com/netsales.htm,phishing
home.earthlink.net/~doniteli/index.html,phishing
webhome.idirect.com/~gigamax,phishing
master-egypt.com/Maxell/home.htm,phishing
mchts.5u.com/index.html,phishing
www.activecom.net/computerupgrades,phishing
sigfl.tripod.com/sigbin/,phishing
www.totalcomputing.co.uk/start.htm,phishing
standards.ieee.org/faqs/buzzwords.html,phishing
www.isoc.org/internet/standards/papers/amr-on-standards.shtml,phishing
foldoc.org/standard,phishing
www.fapo.com/1284faq.htm,phishing
www.fapo.com/ecpmode.htm,phishing
sophia.dtp.fmph.uniba.sk/pchardware/idescsi.html,phishing
"'whatis.techtarget.com/definition/0,289893,sid9_gci213932,00.html'",phishing
www.fapo.com/porthist.htm,phishing
www.lvr.com/parport.htm,phishing
foldoc.org/enhanced+parallel+port,phishing
www.hardwarebook.info/ESDI_cable,phishing
www.ctv.es/pckits/tISA.html,phishing
www.controlled.com/isa/faq.html,phishing
foldoc.org/Industry+Standard+Architecture,phishing
foldoc.org/Serial+Storage+Architecture,phishing
www.faqs.org/faqs/pc-hardware-faq/supervga-programming/,phishing
www.monitorworld.com/Cables/video_standards.html,phishing
welcome.hp.com/country/us/en/prodserv/storage.html,phishing
www-03.ibm.com/servers/storage/,phishing
en.wikipedia.org/wiki/Data_recovery,phishing
www.commoncomputers.com/index.html,phishing
www.datarecovery911.com/index.html,phishing
www.tlc9.com/datarecovery,phishing
www.datadoctors.com/recovery/,phishing
www.xdatenrettung.de/en/index.html,phishing
www.datarecovery.eu/en/data-recovery-main-page.html,phishing
www.data-labs.eu/eng,phishing
www.kegel.com/drives/,phishing
www.variopac-patent.de/english/,phishing
www.medea.co.uk/pressit/,phishing
store.mediasupply.com/amerimedia/,phishing
www.angelfire.com/nc2/custumcdz/clamshell.html,phishing
sourceforge.net/projects/vaporcd/,phishing
www.angelfire.com/biz/WestCoastComputer/,phishing
www.chipchapin.com/CDMedia/,phishing
www.howstuffworks.com/cd.htm,phishing
www.dvddemystified.com/dvdfaq.html,phishing
www.howstuffworks.com/dvd.htm,phishing
www.rm.com/safety/,phishing
www.howstuffworks.com/cd-burner.htm,phishing
www.enjoythemusic.com/magazine/viewpoint/0902/dvdaconference.htm,phishing
www.delback.co.uk/lp-cdr.htm,phishing
www.ecma-international.org/publications/standards/standard.htm,phishing
club.cdfreaks.com/archive,phishing
www.findarticles.com/p/articles/mi_m0FXG/is_1_12/ai_53578863,phishing
www.taperesources.com/dvd_media.html#article2,phishing
www.pctechguide.com/33CDR-RW.htm,phishing
www.gigabite.com/index.html,phishing
www.baber.com/drives/internal_hard_drives/laptops/index.htm,phishing
www.drives.net/index.html,phishing
www.exabyte.com/index.cfm,phishing
www.wdc.com/en/buy/,phishing
www.tecsys.de/en,phishing
www.apple.com/xserve/raid/,phishing
www.plasmon.com/index.html,phishing
alumnus.caltech.edu/~rdv/comp-arch-storage/dlt-faq.html,phishing
www.cmpcmm.com/cc/,phishing
www.mosarca.com/storagenews,phishing
www.uni-mainz.de/~neuffer/scsi/what_is_raid.html,phishing
www.howstuffworks.com/mram.htm,phishing
www.cs.uu.nl/wais/html/na-dir/arch-storage/part1.html,phishing
partition.radified.com/partitioning.htm,phishing
www.bswd.com/cornucop.htm,phishing
alumnus.caltech.edu/~rdv/comp-arch-storage/FAQ-1.html,phishing
www.pdl.cmu.edu/RAIDtutorial/,phishing
www.ecs.umass.edu/ece/koren/architecture/Raid/raidhome.html,phishing
faqs.cs.uu.nl/na-dir/arch-storage/part2.html,phishing
www.woodsmall.com/SAN-NAS-Virtualization.htm,phishing
www.tru64unix.compaq.com/dcpi/,phishing
www.diefer.de/indexe.html,phishing
www.hpmuseum.org/hpmuseum.html,phishing
www.hpcalc.org/hp49/docs/faq/,phishing
domino.research.ibm.com/comm/pr.nsf/pages/news.20020206_metapad.html,phishing
www-01.ibm.com/common/ssi/index.wss,phishing
www.cpsts.com/index.html,phishing
lists.midrange.com/cgi-bin/listinfo/midrange-l,phishing
www.interchangedata.co.uk/index.htm,phishing
hkrebs.dk/business.html,phishing
www.itjungle.com/tfh/tfhindex.html,phishing
www.spy.net/~booth/b1page.htm,phishing
www.rpgiv.com/kb/index.html,phishing
www.slashdot.org/askslashdot/980804/188250.shtml,phishing
www.twindata.com/remotetcpip.htm,phishing
www.allexperts.com/browse.cgi?catLvl=3&amp;catID=1608,phishing
groups.yahoo.com/group/lansa2/,phishing
www.chopf.com/dinoring.shtml,phishing
www.multicians.org/thvv/360-67.html,phishing
www.sdsusa.com/dictionary,phishing
www.ibm.com/servers/resourcelink,phishing
www.arcati.com/mbn,phishing
www.itpapers.com/search.aspx?&amp;scid=261,phishing
www.fujitsu.com/services/computing/server/mainframe/,phishing
www.hds.com/products_services/storage_systems/enterprise_storage,phishing
www-03.ibm.com/ibm/history/,phishing
www-03.ibm.com/servers/eserver/zseries/cfsizer/,phishing
www-03.ibm.com/systems/z/developers/,phishing
www-306.ibm.com/software/applications/office/bkmgr/softcopyread.html,phishing
www.computerhistory.org/events/lectures/ibms360_04072004/index.shtml,phishing
www.discoveryvip.com/Courseware/OS390.htm,phishing
www.hds.com/products_services/education/,phishing
www.arcati.com/mmis.html,phishing
www.waldentesting.com/backup/index.html,phishing
www.isham-research.co.uk/ibm.html,phishing
www.ibm.com/products/finder/us/finders?pg=trfinder,phishing
www.techknowledge.com/courses/,phishing
www-935.ibm.com/services/us/index.wss/itservice/bcrs/a1000411/,phishing
www.firstmonday.org/issues/issue4_9/odlyzko/,phishing
www.mpitime.com/mpi/home.html,phishing
www.wti.com/power.htm,phishing
www.kioscosnet.com/INGLES/,phishing
www.ngs.it/inglese/index.htm,phishing
www.tinasoft.com/easycafe,phishing
www.storefront.com/photo_kiosk.html,phishing
www.surfpoint.ch/index_e.html,phishing
www.ibm.com/products/retail/products/self/kiosk/index.html,phishing
www.bizsystems.net/linux.plx,phishing
reviews.cnet.com/laptops/,phishing
home.netcom.com/~geoi310/vaio3.htm,phishing
www.deskspaceanyplace.com/index.html,phishing
www.technologyworkstand.com/default.asp,phishing
en.wikipedia.org/wiki/ASUS_Eee_PC,phishing
www.netlib.org/utk/people/ReedWade/aero_os2.html,phishing
www.dynamis.net/pcmint.htm,phishing
www.direct.ibm.com/parts,phishing
www.epinions.com/cmhd-Notebooks-All-IBM,phishing
www-nrg.ee.lbl.gov/leres/butterfly/,phishing
news.bbc.co.uk/1/hi/technology/7140443.stm,phishing
technology.timesonline.co.uk/tol/news/tech_and_web/article4472654.ece,phishing
admin.fedoraproject.org/pkgdb/collections/id/16,phishing
blog.laptopmag.com/olpc-give-1-get-1-to-start-november-17-through-amazoncom,phishing
news.bbc.co.uk/1/hi/technology/7599652.stm,phishing
arstechnica.com/open-source/news/2009/01/g1g1-failure-and-reduced-sponsorship-behind-the-olpc-layoffs.ars,phishing
www.mappit.de/a4fsite_englisch/,phishing
en.wikipedia.org/wiki/Quiet_PC,phishing
personal.inet.fi/koti/juhladude/,phishing
cnn.com/2003/TECH/ptech/11/10/silent.pc.reut/,phishing
www-03.ibm.com/servers/acoustical/whatis.html,phishing
www.lowendmac.com/backnforth/01/0710.html,phishing
www.thinkmate.com/article.php?art_id=147,phishing
www.pogolinux.com/news/quiet_pc_guarantee.php,phishing
www.xbitlabs.com/articles/video/display/volt-red.html,phishing
www.flaredev.com/projects/silence/,phishing
emusician.com/ar/emusic_sound_silence/,phishing
www.zonbu.com/home/,phishing
usa.aopen.com/product_sff.aspx,phishing
slashdot.org/features/01/10/29/1723228.shtml,phishing
slashdot.org/hardware/02/10/20/2322226.shtml,phishing
www.hardcoreware.net/reviews/review-118-1.htm,phishing
www.meridianleasing.com/mitl/,phishing
ruel.net/top.box.news/,phishing
www.bbc.co.uk/reception/,phishing
www.broadcom.com/products/category.php?category_id=5,phishing
www.keegan.org/jeff/tivo/whatistivo.html,phishing
oreilly.com/catalog/9780596005535/,phishing
www.sgi.com/products/,phishing
www.faqs.org/faqs/sgi/faq/admin,phishing
www.futuretech.blinkenlights.nl/sgi.html,phishing
www.gamers.org/dhs/helpdocs/sgidoomfaq.html,phishing
www.cc.gatech.edu/gvu/people/Faculty/Randy.Carpenter/sgimeta.html,phishing
www.sgistuff.net/mirrors/4dfaq/index.html,phishing
software.majix.org/irix/,phishing
www.citi.umich.edu/projects/smartcard,phishing
www.pochendorfer.com/macchiato/,phishing
www.stokely.com/unix.serial.port.resources/A-B-Ycablepinout.html,phishing
www.squirrel.com/squirrel/sun-stuff.html,phishing
www.redwoodhouse.com/wearable,phishing
www.se.rit.edu/~jrv/research/ar/,phishing
www.praecogito.com/~brudy/wearable.html,phishing
www.cs.washington.edu/sewpc,phishing
cs.anu.edu.au/wicapuc/,phishing
www.inference.phy.cam.ac.uk/dasher/,phishing
www.matias.ca/halfkeyboard/index.php?refID=7,phishing
www.praecogito.com/~brudy/techwear.html,phishing
elemental.org/~daleg/gargoyle/m1-batt-pack.html,phishing
www.wired.com/wired/archive/6.04/wearables.html,phishing
www.jacobsen.no/anders/thesis,phishing
www.cc.gatech.edu/ai/robot-lab/tmr/skillsassessment.pdf,phishing
www.scientificamerican.com/article.cfm?id=augmented-reality-a-new-w,phishing
www.media.mit.edu/wearables/,phishing
www.cs.columbia.edu/graphics/projects/mars,phishing
www.cs.uoregon.edu/research/wearables,phishing
www.bham.ac.uk/ManMechEng/IEG/w1.html,phishing
www.eee.bham.ac.uk/wear-it/,phishing
www.ece.cmu.edu/~etex,phishing
www.mindjack.com/feature/landwarrior.html,phishing
www.minidisc.org/part_Burton_Analog_Clone_MD_Snowboarding_Jacket.html,phishing
www.amtrade.com/index.html,phishing
home.btconnect.com/THE_ICT_WORKSHOP/,phishing
www.infohq.com/Computer/computerhome.htm,phishing
www.duxcw.com/index.html,phishing
www.pcworld.com/reviews.html,phishing
www.cnet.com/?tag=hdr,phishing
ni.com/asean,phishing
www.xdimax.com/sub20/sub20.html,phishing
www.thermistor.com/productsDirecTemp.html,phishing
www.diolan.com/common/products.html,phishing
www.xdimax.com/vendus/vendus.html,phishing
www.micro-wiz.com/hard.html,phishing
www.salvagestore.com/index.html,phishing
www.xeptor.nl/qsi.aspx,phishing
www.islandnet.com/~kpolsson/comphist/,phishing
www.chez.com/samurai/RING/ring.htm,phishing
www.hitmill.com/computers/computerhx1.html,phishing
www.pbs.org/nerds/,phishing
www.crowl.org/Lawrence/history/,phishing
mitpress.mit.edu/catalog/item/default.asp?ttype=2&amp;tid=3784,phishing
ei.cs.vt.edu/~history/,phishing
www.lgrossman.com/mjnk/,phishing
www.rheingold.com/texts/tft/,phishing
plato.stanford.edu/entries/computing-history/,phishing
netvalley.com/introduction.html,phishing
odur.let.rug.nl/ahc/,phishing
www.chstm.manchester.ac.uk/research/nahc/,phishing
homepage.cs.uiowa.edu/~jones/cards/,phishing
www.cs.princeton.edu/~ret/,phishing
plan9.bell-labs.com/cm/cs/who/ken/,phishing
www.wired.com/wired/archive/people/,phishing
www.blinkenlights.com/classiccmp/berkeley/,phishing
www.bambi.net/bob/homebrew.html,phishing
catb.org/~esr/,phishing
www.sis.pitt.edu/~mbsclass/hall_of_fame/,phishing
en.wikipedia.org/wiki/David_Wheeler,phishing
